"LOCALITY.ID","group.id","month","timegroups"
"L11715340","S131366789",3,"2022"
"L9648722","S131370455",3,"2022"
"L23149456","S131427712",3,"2022"
"L9648722","S131428288",3,"2022"
"L23149745","S131429308",3,"2022"
"L18950671","S131431232",3,"2022"
"L22369610","S131431338",3,"2022"
"L4118603","S131442846",3,"2022"
"L9648724","S131505346",3,"2022"
"L18391723","S131507095",3,"2022"
"L18313709","S131507868",3,"2022"
"L6479150","S131577125",3,"2022"
"L17830777","S131579503",3,"2022"
"L18391723","S131585799",5,"2021"
"L17989004","S131587669",3,"2022"
"L17834584","S131589991",4,"2021"
"L16122839","S131605030",3,"2022"
"L23188778","S131640429",3,"2022"
"L22442815","S131648509",3,"2022"
"L12153471","S131732839",3,"2022"
"L18313709","S131739071",3,"2022"
"L19445621","S131834582",3,"2022"
"L16057115","S131835550",3,"2022"
"L22422394","S131841180",3,"2022"
"L12253358","S131841941",3,"2022"
"L23245652","S131938134",3,"2022"
"L12153471","S132013272",3,"2022"
"L12153471","S132018422",3,"2022"
"L18391723","S132104539",3,"2022"
"L18391723","S132201322",3,"2022"
"L12493132","S132271170",3,"2022"
"L16522992","S132271368",3,"2022"
"L16057147","S132282133",3,"2022"
"L16122839","S132345725",4,"2022"
"L22540229","S132434708",4,"2022"
"L23117547","S132447385",3,"2022"
"L19386832","S132451381",4,"2022"
"L9648722","S132558205",4,"2022"
"L6479150","S132561566",4,"2022"
"L16057115","S132561811",3,"2022"
"L18313709","S132566017",4,"2022"
"L9648722","S132645764",4,"2022"
"L12153471","S132654338",4,"2022"
"L6479150","S132654505",4,"2022"
"L21768706","S132654568",4,"2022"
"L12449010","S132656726",3,"2022"
"L23396616","S132731669",4,"2022"
"L18313709","S132742560",4,"2022"
"L22442815","S132827756",4,"2022"
"L18313709","S132864932",4,"2022"
"L6823959","S132916557",1,"2017"
"L18313709","S132916654",4,"2022"
"L23396616","S133004195",4,"2022"
"L23475860","S133135562",4,"2022"
"L12799207","S133137819",4,"2022"
"L16057115","S133144602",4,"2022"
"L6479150","S133144716",4,"2022"
"L23479701","S133153459",4,"2022"
"L19387541","S133381783",4,"2022"
"L23541265","S133472938",4,"2022"
"L22833477","S133776627",4,"2022"
"L22460285","S133918380",4,"2022"
"L12493132","S133941273",4,"2022"
"L23654221","S134061267",4,"2022"
"L17989004","S134152859",4,"2022"
"L9648722","S134234462",4,"2022"
"L22442815","S134243460",4,"2022"
"L18313709","S134270011",4,"2022"
"L19387541","S134270080",4,"2022"
"L9648722","S134336644",4,"2022"
"L14629963","S134352985",4,"2022"
"L6823959","S134376352",1,"2022"
"L9648722","S134537931",4,"2022"
"L19387541","S134572004",4,"2022"
"L17834584","S134687792",4,"2022"
"L18313709","S134689817",4,"2022"
"L4483176","S134689976",1,"2022"
"L4106915","S134710280",4,"2022"
"L23797363","S134823464",4,"2022"
"L18313709","S134829619",4,"2022"
"L23800606","S134840425",4,"2022"
"L23817444","S134931317",4,"2022"
"L23817617","S134932286",4,"2022"
"L23817444","S134953825",4,"2022"
"L22460285","S134971761",4,"2022"
"L23835244","S135028765",4,"2022"
"L22460285","S135140499",4,"2022"
"L23856995","S135147588",4,"2022"
"L12153471","S135241825",4,"2022"
"L23875291","S135248597",4,"2022"
"L23876707","S135255258",4,"2022"
"L16057147","S135257295",4,"2022"
"L23896090","S135354719",4,"2022"
"L23896166","S135355149",4,"2022"
"L23896166","S135357264",4,"2022"
"L23914325","S135447567",3,"2018"
"L23917481","S135454173",8,"2018"
"L13122900","S135458843",10,"2017"
"L23924439","S135495044",4,"2022"
"L23925720","S135501897",4,"2022"
"L23939781","S135572256",4,"2022"
"L23939899","S135572738",4,"2022"
"L12258471","S135572854",4,"2022"
"L21785289","S135771417",5,"2022"
"L17896061","S136010131",5,"2022"
"L24042928","S136115606",5,"2022"
"L22442815","S136235700",5,"2022"
"L16316349","S136272389",2,"2022"
"L24094260","S136381975",5,"2022"
"L24094280","S136382091",5,"2022"
"L24097041","S136397634",5,"2022"
"L7301478","S136426628",5,"2022"
"L16361486","S136484447",5,"2022"
"L22280276","S136575973",5,"2022"
"L18313709","S136608940",5,"2022"
"L24163958","S136732368",5,"2022"
"L18303093","S137206319",5,"2022"
"L16522992","S137297351",5,"2022"
"L24267387","S137310707",5,"2022"
"L24267716","S137312377",5,"2022"
"L6479150","S137315478",5,"2022"
"L16522992","S137316744",5,"2022"
"L12493132","S137317054",5,"2022"
"L22460285","S137317153",5,"2022"
"L24323659","S137614778",5,"2022"
"L19386832","S138087247",5,"2022"
"L18303093","S138234778",5,"2022"
"L22442815","S138453889",5,"2022"
"L10399394","S138462738",5,"2022"
"L17896061","S138472684",5,"2022"
"L12577405","S138605745",5,"2022"
"L16630643","S138612711",5,"2022"
"L18313709","S138623570",5,"2022"
"L12577405","S138786472",5,"2022"
"L16057147","S138817928",5,"2022"
"L12577405","S138922376",5,"2022"
"L16630643","S138928984",5,"2022"
"L4106915","S138935359",5,"2022"
"L12577405","S139038977",5,"2022"
"L8133414","S139056317",2,"2022"
"L12577405","S139156906",5,"2022"
"L24638667","S139179617",5,"2022"
"L12577405","S139260902",5,"2022"
"L18313709","S139427455",5,"2022"
"L12253358","S139537029",5,"2022"
"L19663902","S139545549",5,"2022"
"L12253358","S139709336",5,"2022"
"L24891696","S140284814",5,"2022"
"L24891709","S140284879",5,"2022"
"L18283431","S140661621",9,"2022"
"L2647400","S17015316",2,"2013"
"L2665596","S17056241",1,"2013"
"L2658617","S17063331",2,"2013"
"L2663276","S17084796",2,"2013"
"L2665603","S17107986",1,"2013"
"L2665681","S17108243",1,"2013"
"L2666006","S17109864",1,"2013"
"L2666025","S17109986",1,"2013"
"L2666048","S17110143",1,"2013"
"L2666079","S17110255",12,"2013"
"L2666244","S17111070",1,"2013"
"L2666781","S17113732",3,"2011-2012"
"L2668083","S17121297",12,"2013"
"L2668124","S17121410",12,"2013"
"L2673052","S17155864",2,"2013"
"L2691111","S17281832",1,"2013"
"L2691111","S17282061",1,"2013"
"L2692917","S17292735",12,"2013"
"L2692917","S17293024",12,"2013"
"L2691111","S17612392",1,"2013"
"L3102208","S19986981",9,"2014"
"L3170441","S20610680",5,"before 2000"
"L3170516","S20610757",5,"before 2000"
"L3170441","S20618931",2,"before 2000"
"L3174487","S20638910",2,"before 2000"
"L3174644","S20639077",2,"before 2000"
"L3196197","S20801351",12,"2014"
"L3196197","S20801360",12,"2014"
"L3196197","S20801364",12,"2014"
"L3196197","S20806997",11,"2014"
"L2666781","S20952747",12,"2014"
"L3365773","S21818272",2,"2014"
"L3365773","S21865086",2,"2014"
"L3365773","S21894084",2,"2014"
"L3594378","S23085364",2,"2014"
"L3594480","S23085874",2,"2013"
"L3621266","S23298543",5,"2013"
"L3757906","S24090808",6,"2015"
"L3757906","S24091153",6,"2015"
"L3757998","S24091258",6,"2015"
"L3758020","S24091401",6,"2015"
"L3758039","S24091453",6,"2015"
"L3757998","S24091649",6,"2015"
"L3758083","S24092008",6,"2015"
"L3365773","S25842248",11,"2015"
"L4008893","S25843119",10,"2015"
"L4012184","S25871401",11,"2015"
"L4016590","S25916029",11,"2015"
"L4060314","S26236188",12,"2015"
"L4066418","S26280541",12,"2015"
"L4066424","S26280639",12,"2015"
"L4106915","S26532156",12,"2015"
"L4107173","S26534221",12,"2015"
"L3365773","S26534642",12,"2015"
"L4107252","S26534833",12,"2015"
"L4106915","S26673326",1,"2015"
"L3365773","S26774027",1,"2015"
"L3365773","S26788499",1,"2015"
"L4107252","S27013727",1,"2015"
"L3365773","S27013894",1,"2015"
"L4181174","S27044885",1,"2015"
"L4181174","S27045429",1,"2015"
"L4212157","S27048493",1,"2015"
"L3365773","S27066702",1,"2015"
"L3365773","S27098772",1,"2015"
"L4195494","S27153885",1,"2015"
"L3365773","S27190434",1,"2015"
"L3365773","S27204344",1,"2015"
"L3365773","S27229033",1,"2015"
"L3365773","S27246161",2,"2015"
"L3365773","S27246370",2,"2015"
"L3365773","S27265450",2,"2015"
"L3365773","S27265543",2,"2015"
"L3365773","S27278663",2,"2015"
"L3365773","S27295071",2,"2015"
"L3365773","S27295340",2,"2015"
"L3365773","S27311426",2,"2015"
"L4222207","S27328123",2,"2015"
"L3365773","S27353987",2,"2015"
"L3365773","S27376683",2,"2015"
"L3365773","S27376919",2,"2015"
"L3365773","S27394220",2,"2015"
"L3365773","S27394375",2,"2015"
"L3365773","S27407079",2,"2015"
"L3365773","S27425364",2,"2015"
"L3365773","S27446265",2,"2015"
"L3365773","S27477217",2,"2015"
"L4200307","S27632200",1,"2014"
"L4289318","S27686124",2,"2015"
"L3983976","S28248832",2,"2015"
"L4396520","S28260977",2,"2015"
"L4438945","S28640411",3,"2015"
"L4637629","S29891122",5,"2015"
"L4637629","S29891280",5,"2015"
"L4637724","S29891675",5,"2015"
"L4637753","S29891815",5,"2015"
"L4637762","S29891923",5,"2015"
"L4761569","S30538234",7,"2015"
"L4761779","S30539346",7,"2016"
"L4761870","S30539894",7,"2016"
"L4761871","S30539895",7,"2016"
"L4761871","S30539896",7,"2016"
"L4761871","S30539897",7,"2016"
"L2349826","S31129747",11,"2000-2006"
"L5141274","S32976261",12,"2016"
"L5141274","S32994157",12,"2016"
"L5141274","S33000354",12,"2016"
"L5149032","S33029638",4,"2011-2012"
"L5214098","S33399573",12,"2016"
"L4828651","S33475838",12,"2016"
"L3983976","S33595353",1,"2016"
"L5380391","S34007818",1,"2016"
"L5392295","S34089634",2,"2016"
"L4012184","S34254850",2,"2016"
"L4106915","S34842880",2,"2016"
"L23947304","S35323758",3,"2016"
"L3983960","S35325459",3,"2016"
"L5746493","S36258960",4,"2016"
"L5746493","S36259159",4,"2016"
"L5746658","S36259782",4,"2016"
"L5838848","S36870789",5,"2016"
"L5848465","S36926752",5,"2016"
"L5895902","S37198923",5,"2016"
"L5920929","S37329272",6,"2017"
"L5920943","S37329330",6,"2017"
"L4118583","S37676794",6,"2017"
"L3983960","S37828215",6,"2017"
"L6047180","S37937710",7,"2017"
"L4118583","S38061002",7,"2017"
"L6072077","S38061156",7,"2017"
"L16325105","S38065865",7,"2017"
"L6084295","S38122493",7,"2017"
"L4828651","S38165635",7,"2017"
"L6119904","S38302028",8,"2016"
"L6119979","S38302913",8,"2016"
"L6198699","S38734534",2,"2015"
"L3983960","S38889997",8,"2017"
"L6245139","S39015632",9,"2017"
"L6253729","S39077881",9,"2017"
"L6258041","S39101067",9,"2000-2006"
"L6285140","S39295550",9,"2017"
"L16057115","S39309071",6,"2017"
"L6290828","S39338494",9,"2017"
"L6285140","S39359528",9,"2017"
"L6297072","S39380034",9,"2017"
"L6285140","S39512632",10,"2017"
"L6326171","S39578562",10,"2017"
"L4118583","S39599214",10,"2017"
"L6328829","S39599302",10,"2017"
"L6330780","S39613308",10,"2017"
"L4118583","S39621072",10,"2017"
"L6290828","S39785497",10,"2017"
"L6326171","S39785640",10,"2017"
"L6344058","S39877189",6,"2017"
"L16057115","S39878849",6,"2017"
"L6345080","S39898150",11,"2015"
"L6290828","S39914862",10,"2017"
"L6297072","S39929515",10,"2017"
"L6330780","S39930706",10,"2017"
"L6352764","S39950463",10,"2017"
"L6352764","S39968763",10,"2017"
"L6352764","S40041535",10,"2017"
"L6352764","S40043580",10,"2017"
"L6285140","S40166126",10,"2017"
"L6285151","S40169711",10,"2017"
"L6330780","S40184184",10,"2017"
"L6439108","S40298512",11,"2017"
"L6479065","S40546868",11,"2017"
"L6479116","S40547091",11,"2017"
"L6479150","S40547278",11,"2017"
"L6528945","S40871638",12,"2017"
"L6533133","S40900110",11,"2017"
"L6541907","S40964049",9,"2017"
"L2663276","S41056566",5,"before 2000"
"L6624425","S41394680",12,"2017"
"L6624457","S41394871",12,"2017"
"L6630753","S41435314",12,"2017"
"L4118574","S41461023",12,"2017"
"L6725776","S41955083",1,"2015"
"L17161753","S42182490",1,"2017"
"L4118603","S42182641",1,"2017"
"L6767050","S42182887",12,"2017"
"L6773154","S42221335",1,"2017"
"L6330780","S42224581",1,"2017"
"L6823434","S42506210",2,"2017"
"L16325105","S42642669",1,"2017"
"L6941498","S42917654",2,"2017"
"L6965462","S43055931",2,"2017"
"L6971053","S43088320",12,"2000-2006"
"L7006786","S43305237",3,"2017"
"L7110805","S43910126",3,"2017"
"L7218664","S44545314",4,"2017"
"L7218664","S44581195",4,"2017"
"L7244930","S44713025",4,"2017"
"L7244930","S44713029",4,"2017"
"L7244930","S44713033",4,"2017"
"L7244932","S44713038",4,"2017"
"L7244933","S44713041",4,"2017"
"L7274812","S44893090",4,"2017"
"L7301138","S45051642",4,"2017"
"L7301478","S45053787",4,"2017"
"L7378396","S45492632",1,"2017"
"L2349826","S46027558",5,"2017"
"L7468172","S46029174",5,"2017"
"L6285151","S46031816",5,"2017"
"L6285140","S46032185",5,"2017"
"L6285151","S46032583",5,"2017"
"L6479150","S46057548",5,"2017"
"L7475004","S46061116",5,"2017"
"L7504642","S46225119",6,"2018"
"L7504937","S46226653",6,"2018"
"L7504937","S46226703",6,"2018"
"L7504974","S46226771",6,"2018"
"L7504937","S46226832",6,"2018"
"L6479150","S46248336",6,"2018"
"L6479150","S46249887",6,"2018"
"L6479150","S46250283",6,"2018"
"L6479150","S46251104",6,"2018"
"L7504937","S46259733",6,"2018"
"L7504937","S46280598",6,"2018"
"L6479150","S46280614",6,"2018"
"L7504937","S46282023",6,"2018"
"L6285140","S46296009",5,"2017"
"L6326171","S46296233",5,"2017"
"L6290828","S46297397",5,"2017"
"L6330780","S46297570",5,"2017"
"L6290828","S46298286",5,"2017"
"L6330780","S46298516",5,"2017"
"L7504937","S46309509",6,"2018"
"L7515958","S46310507",6,"2018"
"L7504937","S46333150",6,"2018"
"L7504937","S46336067",6,"2018"
"L6285151","S46341521",6,"2018"
"L7504937","S46358856",6,"2018"
"L7536475","S46382247",6,"2018"
"L7536626","S46382943",6,"2018"
"L7536865","S46384175",6,"2018"
"L6326171","S46385087",6,"2018"
"L6285140","S46385645",6,"2018"
"L7541567","S46405729",6,"2018"
"L2349826","S46406427",6,"2018"
"L7504937","S46408925",6,"2018"
"L7542633","S46410798",6,"2018"
"L7542633","S46410903",6,"2018"
"L7504937","S46410904",6,"2018"
"L6285140","S46412477",6,"2018"
"L6326171","S46412578",6,"2018"
"L6326171","S46412730",6,"2018"
"L6290828","S46412826",6,"2018"
"L6326171","S46412937",6,"2018"
"L6290828","S46413042",6,"2018"
"L6290828","S46413334",6,"2018"
"L6290828","S46413575",6,"2018"
"L6326171","S46413817",6,"2018"
"L7504937","S46429523",6,"2018"
"L7547411","S46431763",6,"2018"
"L7564381","S46514321",6,"2018"
"L6326171","S46538347",6,"2018"
"L6285140","S46538710",6,"2018"
"L7602172","S46692184",6,"2018"
"L7616742","S46757884",6,"2018"
"L6290828","S46758496",6,"2018"
"L7616742","S46758645",6,"2018"
"L6285151","S46758846",6,"2018"
"L6297072","S46758991",6,"2018"
"L6297072","S46759204",6,"2018"
"L6326171","S46763189",6,"2018"
"L6326171","S46781538",6,"2018"
"L6326171","S46781738",6,"2018"
"L6326171","S46781952",6,"2018"
"L6326171","S46805933",6,"2018"
"L6326171","S46806106",6,"2018"
"L6330780","S46889404",6,"2018"
"L6326171","S46889582",6,"2018"
"L2349826","S48000398",1,"2016"
"L7850449","S48006889",12,"2015"
"L7898412","S48320924",3,"2015"
"L7905124","S48363674",9,"2018"
"L7912182","S48410352",9,"2018"
"L8033288","S49204797",10,"2018"
"L8033288","S49266114",10,"2018"
"L8044923","S49286562",10,"2018"
"L8036652","S49387741",10,"2018"
"L8064603","S49388307",1,"2017"
"L7905124","S49413252",10,"2018"
"L6823163","S49815035",11,"2018"
"L8133277","S49878237",11,"2018"
"L8133407","S49878255",11,"2018"
"L8153780","S50010308",11,"2018"
"L7616742","S50019629",11,"2018"
"L6297072","S50020304",11,"2018"
"L8190599","S50250136",11,"2018"
"L8190599","S50251012",11,"2018"
"L8190784","S50251199",11,"2018"
"L8190790","S50251218",11,"2018"
"L6297072","S50363848",11,"2018"
"L8207214","S50364148",11,"2018"
"L6823959","S50365032",11,"2018"
"L16055697","S50506281",12,"2018"
"L16055697","S50561808",12,"2018"
"L8033288","S50740070",12,"2018"
"L8275310","S50797779",7,"2018"
"L2349826","S50854683",12,"2018"
"L8285327","S50856427",12,"2018"
"L4195494","S50881313",12,"2018"
"L6285140","S51120138",12,"2018"
"L6290828","S51120895",12,"2018"
"L6330780","S51121144",12,"2018"
"L4008893","S51130202",12,"2018"
"L6290828","S51212051",12,"2018"
"L6330780","S51212570",1,"2018"
"L3365773","S51251637",1,"2018"
"L6290828","S51254091",1,"2018"
"L6330780","S51373496",1,"2018"
"L8379816","S51376948",1,"2018"
"L8386168","S51420112",1,"2018"
"L8386203","S51420337",12,"2018"
"L8386434","S51421347",4,"2016"
"L3365773","S51431310",1,"2018"
"L6285140","S51581537",1,"2018"
"L7616742","S51624872",1,"2018"
"L3365773","S51636025",1,"2018"
"L4212157","S51638121",1,"2018"
"L8437429","S51722407",1,"2018"
"L8437475","S51722988",1,"2018"
"L5271231","S51734317",1,"2018"
"L8379816","S51792073",1,"2018"
"L8449944","S51792239",1,"2018"
"L8450001","S51792471",11,"2018"
"L8454549","S51815275",2,"2017"
"L8454549","S51883230",1,"2018"
"L8454549","S51953157",1,"2018"
"L3365773","S52133700",1,"2018"
"L4008893","S52247577",12,"2017"
"L3365773","S52248702",1,"2018"
"L8553423","S52354378",2,"2018"
"L8553453","S52354587",1,"2018"
"L4106915","S52356975",2,"2018"
"L3365773","S52649509",2,"2018"
"L4106915","S53011556",2,"2018"
"L6285151","S53080898",1,"2018"
"L7616742","S53081665",1,"2018"
"L6290828","S53082473",1,"2018"
"L8033288","S53120104",2,"2018"
"L8450001","S53181785",2,"2018"
"L8789414","S53499668",2,"2018"
"L8794414","S53516116",3,"2018"
"L8805493","S53559908",3,"2018"
"L8810133","S53586844",3,"2018"
"L7218664","S53589220",3,"2018"
"L8815144","S53617924",3,"2018"
"L7616742","S53625853",1,"2018"
"L7616742","S53626050",1,"2018"
"L8810133","S53656388",3,"2018"
"L8815144","S53693705",3,"2018"
"L8815144","S53696793",3,"2018"
"L8815144","S53758048",3,"2018"
"L8854504","S53861074",2,"2018"
"L8884201","S54032770",3,"2018"
"L8884207","S54032804",3,"2018"
"L8886221","S54044968",6,"2017"
"L8907280","S54163722",3,"2018"
"L16055697","S54336794",3,"2018"
"L8553423","S54607544",4,"2018"
"L9192267","S55823493",5,"2018"
"L9205103","S55894946",5,"2018"
"L9270083","S56297870",5,"2018"
"L9270181","S56298558",5,"2018"
"L4118564","S56307418",5,"2018"
"L4118564","S56335871",5,"2018"
"L9304798","S56521431",5,"2018"
"L9312536","S56568048",5,"2018"
"L4118564","S56568934",5,"2018"
"L4118564","S56568948",5,"2018"
"L4118564","S56568955",5,"2018"
"L4118564","S56568958",5,"2018"
"L9318050","S56600841",5,"2018"
"L9470922","S57385974",1,"2011-2012"
"L9525638","S57645687",6,"2019"
"L9629322","S58123786",7,"2019"
"L9638025","S58163565",7,"2019"
"L9648712","S58217976",6,"2019"
"L9648722","S58218033",7,"2019"
"L9648724","S58218040",7,"2019"
"L9648722","S58218067",7,"2019"
"L9648729","S58218071",7,"2019"
"L9650417","S58226246",7,"2019"
"L4118564","S58240673",7,"2019"
"L4118564","S58244511",7,"2019"
"L4118564","S58267941",7,"2019"
"L4118564","S58290233",7,"2019"
"L4118564","S58313400",7,"2019"
"L4118564","S58357865",7,"2019"
"L4118564","S58366387",7,"2019"
"L4118564","S58391774",7,"2019"
"L9691585","S58433390",7,"2019"
"L4212153","S58452728",3,"2017"
"L9648722","S58704619",7,"2019"
"L9648722","S58704626",7,"2019"
"L4118564","S58760428",8,"2019"
"L4118564","S58760516",8,"2019"
"L4118564","S58760608",8,"2019"
"L4118564","S58760812",8,"2019"
"L4118564","S58761170",8,"2019"
"L9648722","S58980391",8,"2019"
"L9648722","S59391030",8,"2019"
"L9858795","S59394083",8,"2019"
"L8036652","S59420419",8,"2019"
"L9867380","S59447426",9,"2019"
"L9871722","S59476679",9,"2019"
"L9871722","S59522935",9,"2019"
"L9897774","S59651530",9,"2019"
"L9897858","S59652083",9,"2019"
"L9897931","S59652636",9,"2019"
"L9898397","S59655271",9,"2019"
"L9898561","S59656307",9,"2019"
"L9898713","S59657354",9,"2019"
"L9923157","S59853931",11,"2013"
"L9858795","S59902929",9,"2019"
"L4118564","S59973460",7,"2019"
"L4118564","S59973511",7,"2019"
"L4118564","S59997271",7,"2019"
"L4118564","S59997272",7,"2019"
"L4118564","S59997273",7,"2019"
"L4118564","S59997274",7,"2019"
"L4118564","S59997275",7,"2019"
"L4118564","S59997276",7,"2019"
"L4118564","S59997278",7,"2019"
"L4118564","S59997279",7,"2019"
"L4118564","S59997280",7,"2019"
"L4118564","S59997282",7,"2019"
"L4118564","S59997283",7,"2019"
"L4118564","S59997285",7,"2019"
"L4118564","S59997286",7,"2019"
"L4118564","S59997294",7,"2019"
"L6479150","S60041903",9,"2019"
"L9951031","S60068309",9,"2019"
"L9691585","S60140932",9,"2019"
"L4118564","S60141321",9,"2019"
"L4118564","S60142189",9,"2019"
"L9980234","S60279993",10,"2019"
"L6285140","S60284623",10,"2019"
"L9987364","S60325025",10,"2019"
"L4118564","S60473770",10,"2019"
"L10012185","S60492348",10,"2019"
"L4118564","S60520434",10,"2019"
"L10007023","S60579231",10,"2019"
"L10007023","S60579457",10,"2019"
"L4118564","S60581627",10,"2019"
"L10026018","S60581750",10,"2019"
"L4118564","S60600314",10,"2019"
"L4118564","S60606458",10,"2019"
"L4118564","S60607197",10,"2019"
"L4118564","S60636762",10,"2019"
"L4118564","S60658003",10,"2019"
"L4118564","S60658094",10,"2019"
"L4118564","S60660855",10,"2019"
"L4118564","S60660863",10,"2019"
"L9648722","S60684735",10,"2019"
"L3983976","S60810823",10,"2019"
"L9648722","S60810875",10,"2019"
"L10061271","S60812181",10,"2019"
"L4118564","S60820916",10,"2019"
"L10067904","S60858267",10,"2019"
"L4118564","S60861292",10,"2019"
"L10068855","S60864052",10,"2019"
"L10068899","S60864249",10,"2019"
"L4118564","S60883512",10,"2019"
"L4118564","S60908530",10,"2019"
"L10075445","S60908988",10,"2019"
"L10078468","S60929472",10,"2019"
"L4118564","S60932780",10,"2019"
"L4118603","S60989342",10,"2019"
"L4118564","S60990757",10,"2019"
"L4118564","S61015486",10,"2019"
"L4118564","S61015686",10,"2019"
"L4118564","S61015733",10,"2019"
"L4118564","S61015913",10,"2019"
"L4118564","S61015917",10,"2019"
"L4118564","S61015921",10,"2019"
"L10094164","S61034734",10,"2019"
"L2349826","S61039180",3,"2018"
"L2349826","S61057324",6,"2019"
"L4118564","S61084314",11,"2019"
"L4118564","S61107805",11,"2019"
"L4118564","S61137902",11,"2019"
"L4118564","S61214141",11,"2019"
"L4118564","S61243575",11,"2019"
"L4118564","S61265810",11,"2019"
"L4118564","S61288898",11,"2019"
"L4118564","S61322637",11,"2019"
"L4118564","S61387731",11,"2019"
"L4118564","S61409030",11,"2019"
"L4118564","S61409041",11,"2019"
"L4118564","S61409054",11,"2019"
"L4118564","S61409056",11,"2019"
"L4118564","S61409060",10,"2019"
"L10151556","S61437417",11,"2019"
"L10151572","S61437459",11,"2019"
"L10151578","S61437514",11,"2019"
"L10151590","S61437573",11,"2019"
"L10151601","S61437608",11,"2019"
"L10151607","S61437632",11,"2019"
"L4118564","S61484161",11,"2019"
"L4118564","S61513777",11,"2019"
"L10169467","S61548422",11,"2019"
"L5822660","S61551156",11,"2019"
"L10169467","S61574764",11,"2019"
"L10172676","S61595367",11,"2019"
"L10175927","S61595942",11,"2019"
"L10176043","S61596911",11,"2019"
"L10172676","S61598436",11,"2019"
"L4118564","S61599671",11,"2019"
"L10178919","S61617274",11,"2019"
"L10169467","S61618719",11,"2019"
"L10182123","S61640397",11,"2019"
"L10182208","S61640755",11,"2019"
"L10369201","S61642309",11,"2019"
"L10182439","S61642397",11,"2019"
"L4118564","S61643635",11,"2019"
"L10172676","S61661610",11,"2019"
"L10182208","S61662451",11,"2019"
"L10007023","S61664829",11,"2019"
"L4118564","S61665753",11,"2019"
"L10186555","S61668579",11,"2019"
"L10178919","S61692562",11,"2019"
"L4118564","S61693344",11,"2019"
"L4118564","S61693595",11,"2019"
"L6285151","S61702151",11,"2019"
"L7616742","S61702484",11,"2019"
"L10175927","S61704262",11,"2019"
"L10196323","S61733582",11,"2019"
"L10199480","S61757293",11,"2019"
"L4118564","S61759949",11,"2019"
"L10200435","S61762609",10,"2019"
"L10203129","S61783155",11,"2019"
"L4118564","S61783913",11,"2019"
"L10182170","S61786863",11,"2019"
"L10207349","S61807966",11,"2019"
"L8236529","S61808929",11,"2019"
"L4118564","S61811563",11,"2019"
"L10208725","S61816452",11,"2019"
"L10208874","S61817708",11,"2019"
"L10210966","S61829621",11,"2019"
"L10211145","S61830930",11,"2019"
"L10212267","S61833710",11,"2019"
"L6823959","S61844379",10,"2019"
"L10210966","S61886218",12,"2019"
"L10217073","S61893305",12,"2019"
"L10223461","S61901412",12,"2019"
"L10225888","S61919757",12,"2019"
"L10229843","S61946288",12,"2019"
"L10232699","S61966842",12,"2019"
"L10169467","S61989355",12,"2019"
"L10169467","S62080449",12,"2019"
"L10169467","S62106121",12,"2019"
"L6479150","S62115517",11,"2019"
"L8884207","S62115637",12,"2019"
"L10169467","S62132068",12,"2019"
"L10267335","S62163981",12,"2019"
"L10270699","S62184316",12,"2019"
"L10210966","S62213455",12,"2019"
"L10275022","S62319325",12,"2019"
"L10300402","S62357537",12,"2019"
"L10275022","S62422960",12,"2019"
"L10275022","S62433799",12,"2019"
"L10172676","S62486604",12,"2019"
"L10321024","S62487077",12,"2019"
"L10321024","S62516783",12,"2019"
"L10321024","S62516835",12,"2019"
"L8236529","S62517899",12,"2019"
"L10333420","S62552146",12,"2019"
"L10321024","S62552708",12,"2019"
"L10172676","S62552792",12,"2019"
"L8036652","S62563549",12,"2019"
"L10182208","S62600510",12,"2019"
"L10182208","S62604021",12,"2019"
"L10342630","S62604276",12,"2019"
"L10182208","S62654778",12,"2019"
"L10172676","S62656815",12,"2019"
"L10182208","S62685642",12,"2019"
"L10321024","S62685860",12,"2019"
"L10321024","S62689062",12,"2019"
"L4195494","S62696845",2,"2016"
"L10178919","S62724642",12,"2019"
"L10182208","S62727076",12,"2019"
"L6297072","S62737833",12,"2019"
"L10369163","S62739782",12,"2019"
"L10373244","S62763451",12,"2019"
"L10321024","S62765986",12,"2019"
"L3983976","S62767392",12,"2019"
"L10369201","S62768441",12,"2019"
"L8347955","S62768750",12,"2019"
"L10374303","S62768901",12,"2019"
"L10369201","S62768964",12,"2019"
"L10374366","S62769204",11,"2019"
"L8347955","S62769562",11,"2018"
"L6047180","S62769669",7,"2019"
"L6047180","S62773048",11,"2018"
"L8347955","S62804705",12,"2019"
"L10399394","S62896556",1,"2019"
"L10399394","S62897594",1,"2019"
"L10183696","S62946331",12,"2019"
"L10416274","S62985446",12,"2019"
"L6823959","S63040154",1,"2019"
"L4118603","S63040466",12,"2019"
"L8347955","S63046267",1,"2019"
"L4118564","S63411336",1,"2019"
"L4118564","S63546773",1,"2019"
"L4118564","S63546959",1,"2019"
"L4118564","S63546971",1,"2019"
"L4118564","S63546996",1,"2019"
"L4118564","S63547010",1,"2019"
"L4118564","S63547038",1,"2019"
"L4118564","S63547050",1,"2019"
"L4118564","S63582003",1,"2019"
"L4118635","S63610815",12,"2019"
"L6297072","S63648907",1,"2019"
"L4637724","S63648911",1,"2019"
"L4118564","S63650232",1,"2019"
"L10543925","S63721062",1,"2019"
"L5822660","S63721159",1,"2019"
"L5822660","S63721225",1,"2019"
"L4118564","S63792877",1,"2019"
