"LOCALITY.ID","group.id","month","timegroups"
"L2613802","S29698963",5,"2015"
"L5590487","S34662512",5,"2015"
"L4587456","S29701464",5,"2015"
"L4587456","S29580200",5,"2015"
"L4561451","S29395997",5,"2015"
"L4646938","S29946700",5,"2015"
"L3916706","G1783894",5,"2015"
"L9038845","S30677978",5,"2015"
"L4821046","S30889081",5,"2015"
"L4058936","S30159066",5,"2015"
"L4058936","S30160226",5,"2015"
"L4821046","S30888971",5,"2015"
"L4821046","S30889031",5,"2015"
"L4821046","G1864687",5,"2015"
"L3086715","G1799045",5,"2015"
"L2578256","S29913885",5,"2015"
"L3086715","G1749850",5,"2015"
"L3086715","G1768634",5,"2015"
"L2578256","S29895644",5,"2015"
"L2578259","G1768919",5,"2015"
"L4594671","G1776907",5,"2015"
"L2578256","S29668714",5,"2015"
"L2578256","S30004761",5,"2015"
"L4199704","G3602691",5,"2015"
"L2517731","S30004720",5,"2015"
"L4571110","S29462298",5,"2015"
"L4607527","S29625448",5,"2015"
"L4588412","S29586359",5,"2015"
"L2578256","S29668730",5,"2015"
"L4588451","S29586626",5,"2015"
"L2578256","S29509379",5,"2015"
"L3086715","G1797716",5,"2015"
"L3789987","S29668633",5,"2015"
"L2578259","G1769882",5,"2015"
"L2620068","S29913905",5,"2015"
"L2515009","S30192185",5,"2015"
"L2515009","S30208232",5,"2015"
"L4608416","S29827623",5,"2015"
"L3086715","G1749834",5,"2015"
"L4462869","G1749938",5,"2015"
"L4608416","S29827600",5,"2015"
"L3086715","G1799044",5,"2015"
"L4607525","S29624468",5,"2015"
"L4608416","S29827577",5,"2015"
"L4608416","S29705725",5,"2015"
"L3789987","S29898175",5,"2015"
"L4462869","G1794782",5,"2015"
"L3935135","S29534102",5,"2015"
"L4588474","S29586796",5,"2015"
"L2578259","G1776910",5,"2015"
"L4588431","S29586472",5,"2015"
"L3935135","S29586999",5,"2015"
"L2515006","S30366631",5,"2015"
"L2517731","S29534080",5,"2015"
"L3935135","S29585861",5,"2015"
"L3373394","G1783003",5,"2015"
"L3086715","G1749842",5,"2015"
"L3373394","G1783008",5,"2015"
"L3373394","G1783007",5,"2015"
"L4462869","G1794777",5,"2015"
"L4594570","G1776908",5,"2015"
"L2578259","G1769883",5,"2015"
"L4638363","S29895562",5,"2015"
"L4462869","G1749941",5,"2015"
"L3086715","G1752634",5,"2015"
"L3086715","G1768633",5,"2015"
"L3086715","G1799124",5,"2015"
"L4627393","S29827647",5,"2015"
"L3086715","G1749832",5,"2015"
"L3373394","G1783006",5,"2015"
"L3086715","G1752633",5,"2015"
"L3086715","G1749836",5,"2015"
"L4173847","S29533803",5,"2015"
"L2945016","G1769618",5,"2015"
"L3086715","G1799042",5,"2015"
"L2945016","G1750825",5,"2015"
"L3086715","G1768631",5,"2015"
"L3086715","G1794614",5,"2015"
"L2945016","G1769617",5,"2015"
"L3086715","G1799128",5,"2015"
"L4462869","G1794780",5,"2015"
"L4462869","G1794781",5,"2015"
"L3086715","G1799040",5,"2015"
"L3086715","G1797713",5,"2015"
"L3086715","G1749814",5,"2015"
"L3086715","G1794785",5,"2015"
"L4641971","G1783089",5,"2015"
"L3086715","G1797710",5,"2015"
"L4462869","G1749932",5,"2015"
"L4462869","G1794776",5,"2015"
"L3086715","G1799041",5,"2015"
"L3086715","G1768637",5,"2015"
"L2515009","S30208144",5,"2015"
"L3849774","G1776911",5,"2015"
"L4462869","G1749933",5,"2015"
"L3086715","G1799131",5,"2015"
"L3086715","G1794783",5,"2015"
"L3086715","G1799127",5,"2015"
"L3849774","G1776909",5,"2015"
"L3086715","G1768638",5,"2015"
"L2515006","S32416350",5,"2015"
"L4641971","G1783090",5,"2015"
"L4566919","S29435250",5,"2015"
"L4462869","G1749935",5,"2015"
"L3086715","G1794784",5,"2015"
"L4462869","G1794779",5,"2015"
"L3086715","G1749843",5,"2015"
"L3086715","G1823352",5,"2015"
"L3086715","G1749852",5,"2015"
"L4462869","G1794778",5,"2015"
"L3086715","G1768630",5,"2015"
"L3086715","G1752635",5,"2015"
"L3086715","G1749849",5,"2015"
"L3086715","G1752632",5,"2015"
"L4462869","G1749940",5,"2015"
"L3373394","G1783004",5,"2015"
"L3086715","G1752631",5,"2015"
"L2945016","G1769620",5,"2015"
"L3086715","S30004317",5,"2015"
"L2517731","S29586113",5,"2015"
"L3086715","G1879326",5,"2015"
"L3086715","G1749855",5,"2015"
"L3086715","G1799126",5,"2015"
"L4462869","G1749942",5,"2015"
"L3086715","G1749826",5,"2015"
"L3086715","G1799123",5,"2015"
"L3086715","G1749848",5,"2015"
"L4641971","G1783095",5,"2015"
"L4641971","G1783097",5,"2015"
"L3086715","G1799043",5,"2015"
"L4608416","S29827557",5,"2015"
"L4641971","G1783092",5,"2015"
"L3086715","G1768635",5,"2015"
"L4608410","S29705693",5,"2015"
"L2945016","G1769619",5,"2015"
"L2690820","G3602690",5,"2015"
"L3086715","G1794786",5,"2015"
"L3086715","G1749825",5,"2015"
"L3086715","S29586224",5,"2015"
"L2945016","G1750829",5,"2015"
"L2945016","G1750852",5,"2015"
"L2945016","G1750828",5,"2015"
"L3373394","G1783005",5,"2015"
"L4608416","S29827531",5,"2015"
"L4551055","S29321486",5,"2015"
"L2628998","S29876289",5,"2015"
"L4462869","G1749936",5,"2015"
"L4641971","G1783096",5,"2015"
"L4641971","G1783093",5,"2015"
"L3086715","G1799132",5,"2015"
"L3086715","G1778582",5,"2015"
"L2945016","G1750826",5,"2015"
"L2945016","G1750827",5,"2015"
"L4579114","S29519837",5,"2015"
"L2599295","S29895724",5,"2015"
"L4579464","S29520007",5,"2015"
"L2514993","S30206107",5,"2015"
"L4193352","S30206136",5,"2015"
"L4643488","S29928199",5,"2015"
"L4636394","S29881031",5,"2015"
"L2599295","S29895779",5,"2015"
"L4578432","S29512936",5,"2015"
"L4636394","S29880799",5,"2015"
"L4636394","S29880731",5,"2015"
"L4193352","S30206125",5,"2015"
"L4193352","S30206147",5,"2015"
"L4005855","S29880600",5,"2015"
"L4661792","S30023345",5,"2015"
"L5485940","S34570569",5,"2015"
"L2514960","G1779679",5,"2015"
"L2514960","S29859555",5,"2015"
"L4564242","S29417123",5,"2015"
"L4564196","S29416854",5,"2015"
"L4564196","S29416776",5,"2015"
"L4661792","S30145492",5,"2015"
"L3563410","S60097263",5,"2015"
"L4042335","S60097292",5,"2015"
"L3287274","S29375675",5,"2015"
"L4564196","S29416679",5,"2015"
"L4661792","S30022952",5,"2015"
"L2622819","S29437058",5,"2015"
"L3563410","S59868631",5,"2015"
"L3287274","S29373180",5,"2015"
"L3287274","S29392307",5,"2015"
"L3682194","S30299913",6,"2016"
"L2650152","S30068207",6,"2016"
"L2650152","S30023612",6,"2016"
"L3981871","S30493891",6,"2016"
"L3981871","S30493952",6,"2016"
"L2796260","S30327928",6,"2016"
"L3981871","S30506223",6,"2016"
"L3981871","S30505615",6,"2016"
"L2796260","S30116747",6,"2016"
"L3981871","S30493805",6,"2016"
"L3981871","S30494263",6,"2016"
"L3981871","S30493860",6,"2016"
"L2806423","S30251895",6,"2016"
"L3981871","S30494078",6,"2016"
"L2796260","S30251944",6,"2016"
"L2796260","S30116746",6,"2016"
"L3981871","S30494085",6,"2016"
"L3981871","S30505353",6,"2016"
"L4743153","S30426322",6,"2016"
"L2796260","S30494461",6,"2016"
"L2796260","S30116748",6,"2016"
"L4547238","S30493809",6,"2016"
"L2806423","S30505962",6,"2016"
"L4747954","S30465208",6,"2016"
"L2796260","S30494469",6,"2016"
"L3981871","S30506231",6,"2016"
"L4736449","S30506008",6,"2016"
"L4515244","S30506135",6,"2016"
"L3981871","S30494927",6,"2016"
"L3981871","S30505293",6,"2016"
"L3564839","S30048959",6,"2016"
"L3981871","S30506378",6,"2016"
"L4755879","S30505859",6,"2016"
"L3981871","S30505351",6,"2016"
"L4755793","S30505553",6,"2016"
"L4093614","S30564100",6,"2016"
"L3981871","S30505993",6,"2016"
"L4690510","S30173696",6,"2016"
"L3981871","S30494273",6,"2016"
"L4736449","S30395290",6,"2016"
"L4686840","S30155018",6,"2016"
"L4755864","S30505810",6,"2016"
"L4736449","S30505284",6,"2016"
"L4755954","S30506126",6,"2016"
"L3981871","S30494282",6,"2016"
"L3981871","S30493813",6,"2016"
"L4690389","S30494922",6,"2016"
"L4690556","S30173835",6,"2016"
"L4690171","S30172356",6,"2016"
"L3981871","S30494406",6,"2016"
"L4690185","S30172388",6,"2016"
"L4690166","S30172343",6,"2016"
"L3825301","S30395857",6,"2016"
"L3564839","S30024212",6,"2016"
"L3981871","S30505419",6,"2016"
"L3981871","S30493954",6,"2016"
"L3981871","S30495384",6,"2016"
"L4755979","S30506238",6,"2016"
"L3981871","S30506422",6,"2016"
"L3981871","S30494259",6,"2016"
"L4736449","S30505976",6,"2016"
"L3564839","S30024169",6,"2016"
"L4753442","S30494655",6,"2016"
"L3981871","S30505965",6,"2016"
"L3981871","S30260799",6,"2016"
"L4664518","S30037525",6,"2016"
"L4753483","S30494871",6,"2016"
"L4093614","S30564083",6,"2016"
"L4755834","S30505700",6,"2016"
"L3981871","S30505650",6,"2016"
"L2575257","S30394548",6,"2016"
"L3981871","S30505416",6,"2016"
"L3981871","S30494280",6,"2016"
"L4756017","S30506334",6,"2016"
"L3981871","S30494266",6,"2016"
"L3981871","S30493855",6,"2016"
"L3981871","S30494089",6,"2016"
"L4690661","S30174227",6,"2016"
"L4687770","S30506242",6,"2016"
"L3981871","S30505789",6,"2016"
"L3981871","S30494365",6,"2016"
"L3981871","S30495420",6,"2016"
"L3981871","S30506226",6,"2016"
"L3981871","S30505347",6,"2016"
"L4730415","S30365186",6,"2016"
"L3981871","S30505427",6,"2016"
"L3981871","S30494269",6,"2016"
"L4689583","S30169097",6,"2016"
"L4755684","S30505280",6,"2016"
"L4548306","S30494952",6,"2016"
"L3981871","S30506229",6,"2016"
"L4755983","S30506248",6,"2016"
"L3744739","S30080850",6,"2016"
"L4736449","S30505792",6,"2016"
"L3981871","S30505349",6,"2016"
"L4755722","S30505364",6,"2016"
"L3981871","S30493960",6,"2016"
"L4690175","S30172367",6,"2016"
"L4547238","S30185224",6,"2016"
"L3564839","S30226217",6,"2016"
"L4687770","S30185475",6,"2016"
"L3981871","S30505612",6,"2016"
"L3981871","S30505294",6,"2016"
"L4753422","S30494565",6,"2016"
"L4690186","S30172390",6,"2016"
"L3564839","S32414997",6,"2016"
"L4755727","S30505370",6,"2016"
"L4664518","S30205868",6,"2016"
"L4755915","S30505988",6,"2016"
"L2796260","S30494466",6,"2016"
"L2796260","S30132198",6,"2016"
"L4755952","S30506118",6,"2016"
"L3981871","S30495411",6,"2016"
"L3981871","S30493884",6,"2016"
"L3981871","S30505996",6,"2016"
"L4690582","S30173923",6,"2016"
"L4755691","S30505308",6,"2016"
"L4690378","S30173196",6,"2016"
"L3981871","S30495390",6,"2016"
"L4548306","S30493797",6,"2016"
"L4690391","S30173252",6,"2016"
"L4703538","S30235663",6,"2016"
"L4723198","S30338970",6,"2016"
"L3981871","S30506219",6,"2016"
"L4755857","S30505782",6,"2016"
"L4755926","S30506026",6,"2016"
"L3981871","S30494094",6,"2016"
"L4547261","S30494945",6,"2016"
"L3981871","S30493897",6,"2016"
"L3981871","S30494371",6,"2016"
"L3981871","S30494285",6,"2016"
"L4687770","S30505412",6,"2016"
"L3981871","S30494439",6,"2016"
"L4753512","S30494972",6,"2016"
"L4159614","S30312160",6,"2016"
"L4697459","S30209523",6,"2016"
"L3564839","S30226316",6,"2016"
"L2630719","S30426324",6,"2016"
"L4690170","S30172355",6,"2016"
"L3981871","S30505291",6,"2016"
"L4186768","S30312158",6,"2016"
"L3981871","S30494937",6,"2016"
"L3981871","S30352372",6,"2016"
"L3981871","S30494091",6,"2016"
"L4689611","S30169273",6,"2016"
"L4755871","S30505831",6,"2016"
"L4755907","S30505950",6,"2016"
"L4213588","S30235763",6,"2016"
"L4753445","S30494665",6,"2016"
"L3981871","S30505665",6,"2016"
"L3981871","S30494414",6,"2016"
"L3981871","S30494075",6,"2016"
"L4755719","S30505359",6,"2016"
"L4690353","S30173130",6,"2016"
"L4690177","S30172372",6,"2016"
"L4547261","S30494417",6,"2016"
"L3981871","S30494276",6,"2016"
"L3564839","S30034409",6,"2016"
"L3981871","S30493958",6,"2016"
"L3981871","S30506347",6,"2016"
"L3981871","S30505288",6,"2016"
"L3981871","S30505343",6,"2016"
"L3981871","S30505292",6,"2016"
"L2796260","S30172366",6,"2016"
"L2630719","S30426323",6,"2016"
"L3981871","S30493852",6,"2016"
"L4547238","S30493874",6,"2016"
"L3981871","S30494446",6,"2016"
"L3981871","S30494359",6,"2016"
"L3981871","S30494084",6,"2016"
"L3981871","S30494092",6,"2016"
"L3981871","S30493949",6,"2016"
"L4755716","S30505341",6,"2016"
"L3981871","S30505623",6,"2016"
"L4736449","S30505302",6,"2016"
"L3981871","S30505999",6,"2016"
"L3981871","S30494256",6,"2016"
"L4765084","S30564135",6,"2016"
"L3981871","S30505619",6,"2016"
"L4690650","S30174176",6,"2016"
"L3981871","S30505659",6,"2016"
"L3981871","S30495394",6,"2016"
"L4755694","S30505311",6,"2016"
"L4755931","S30506043",6,"2016"
"L4789492","S30702653",6,"2016"
"L3981871","S30494409",6,"2016"
"L4753494","S30494913",6,"2016"
"L4755723","S30505366",6,"2016"
"L4690179","S30172376",6,"2016"
"L4755836","S30505708",6,"2016"
"L4753575","S30495424",6,"2016"
"L4706263","S30249985",6,"2016"
"L4547261","S30494942",6,"2016"
"L4864458","S31142132",6,"2016"
"L3981871","S30493962",6,"2016"
"L3981871","S30506213",6,"2016"
"L4690414","S30173317",6,"2016"
"L4753577","S30495432",6,"2016"
"L4755755","S30505462",6,"2016"
"L4755749","S30505446",6,"2016"
"L3981871","S30505617",6,"2016"
"L4690388","S30173232",6,"2016"
"L4690389","S30173240",6,"2016"
"L4755913","S30505983",6,"2016"
"L4690479","S30173561",6,"2016"
"L4690165","S30172335",6,"2016"
"L4753479","S30494864",6,"2016"
"L4690396","S30173271",6,"2016"
"L3981871","S30505345",6,"2016"
"L4690473","S30173541",6,"2016"
"L4755725","S30505367",6,"2016"
"L4736449","S30506228",6,"2016"
"L4687770","S30493889",6,"2016"
"L4690395","S30173266",6,"2016"
"L4687770","S30185676",6,"2016"
"L4711063","S30275669",6,"2016"
"L4755902","S30505937",6,"2016"
"L3981871","S30505441",6,"2016"
"L3981871","S30494411",6,"2016"
"L4687770","S30494474",6,"2016"
"L4690617","S30174042",6,"2016"
"L4690625","S30174068",6,"2016"
"L3981871","S30505994",6,"2016"
"L3981871","S30494081",6,"2016"
"L3981871","S30493791",6,"2016"
"L3981871","S30495376",6,"2016"
"L4755829","S30505683",6,"2016"
"L4756009","S30506305",6,"2016"
"L4690579","S30173909",6,"2016"
"L3981871","S30495403",6,"2016"
"L4864458","S31142126",6,"2016"
"L3981871","S30493795",6,"2016"
"L3981871","S30505784",6,"2016"
"L4755420","S30504082",6,"2016"
"L4736449","S30505423",6,"2016"
"L4753453","S30494760",6,"2016"
"L4755887","S30505883",6,"2016"
"L3981871","S30505969",6,"2016"
"L4736449","S30494933",6,"2016"
"L3981871","S30506003",6,"2016"
"L3981871","S30494427",6,"2016"
"L4736449","S30505977",6,"2016"
"L4755692","S30505309",6,"2016"
"L3981871","S30493842",6,"2016"
"L3981871","S30494373",6,"2016"
"L3981871","S30505991",6,"2016"
"L3981871","S30493787",6,"2016"
"L3981871","S30494290",6,"2016"
"L3981871","S30505414",6,"2016"
"L3981871","S30172350",6,"2016"
"L4756023","S30506358",6,"2016"
"L3981871","S30494428",6,"2016"
"L3981871","S30505970",6,"2016"
"L4783465","S30668273",6,"2016"
"L4736449","S30505794",6,"2016"
"L4753508","S30494960",6,"2016"
"L4755928","S30506036",6,"2016"
"L4321619","S31732478",6,"2016"
"L2726505","S30264620",6,"2016"
"L2726505","G1816084",6,"2016"
"L2726505","G1821326",6,"2016"
"L2726505","G1816082",6,"2016"
"L3789514","G5832980",6,"2016"
"L2726505","G1816076",6,"2016"
"L3789514","S30326369",6,"2016"
"L4740136","S30411531",6,"2016"
"L3205823","G1821323",6,"2016"
"L2726505","S30387441",6,"2016"
"L2726505","S30264966",6,"2016"
"L5000857","S30081663",6,"2016"
"L3990904","S30081793",6,"2016"
"L4214236","S30297286",6,"2016"
"L2639131","S30315633",6,"2016"
"L6340121","G1830782",6,"2016"
"L3990904","S30223934",6,"2016"
"L3990904","S30081817",6,"2016"
"L3990904","S30458499",6,"2016"
"L2829416","S30411117",6,"2016"
"L4687777","S30159763",6,"2016"
"L3990904","S30081604",6,"2016"
"L2829416","S30293658",6,"2016"
"L3084497","S30411190",6,"2016"
"L3990904","S30118029",6,"2016"
"L3990904","S30238285",6,"2016"
"L2639131","G1815217",6,"2016"
"L3990904","S30090633",6,"2016"
"L3990904","S30224115",6,"2016"
"L3990904","S30173091",6,"2016"
"L2829416","S30333112",6,"2016"
"L3990904","S30379460",6,"2016"
"L4338191","S30277569",6,"2016"
"L4214236","S30297287",6,"2016"
"L3132322","S30205796",6,"2016"
"L2829416","S30329391",6,"2016"
"L3990904","S30081622",6,"2016"
"L2678116","S30064315",6,"2016"
"L3154851","G1826306",6,"2016"
"L3990904","S30213858",6,"2016"
"L3084497","S30370459",6,"2016"
"L3990904","S30132473",6,"2016"
"L3990904","S30213801",6,"2016"
"L4687777","S30204434",6,"2016"
"L6340121","S30442712",6,"2016"
"L4707421","G1816087",6,"2016"
"L4015001","G1809564",6,"2016"
"L4697642","S30206854",6,"2016"
"L3965834","S30312465",6,"2016"
"L3965834","S30036268",6,"2016"
"L3333709","S30351581",6,"2016"
"L3965834","S30458358",6,"2016"
"L3965834","S30172719",6,"2016"
"L4627875","S30505729",6,"2016"
"L3990581","S30505532",6,"2016"
"L4753449","S30494748",6,"2016"
"L3965834","S30172740",6,"2016"
"L3965834","S30084688",6,"2016"
"L3965834","S30459052",6,"2016"
"L3990581","S30506085",6,"2016"
"L3990581","S30495535",6,"2016"
"L3333709","S30313072",6,"2016"
"L4755847","S30505751",6,"2016"
"L3965834","S30117433",6,"2016"
"L4326727","S30440213",6,"2016"
"L2829416","S30327944",6,"2016"
"L4755733","S30505381",6,"2016"
"L4755854","S30505776",6,"2016"
"L3990581","S30494385",6,"2016"
"L3990581","S30495364",6,"2016"
"L4755986","S30506251",6,"2016"
"L3990581","S30506182",6,"2016"
"L3965834","S30469351",6,"2016"
"L4627875","S30495182",6,"2016"
"L4753564","S30495362",6,"2016"
"L3965834","S30081854",6,"2016"
"L4690590","S30173947",6,"2016"
"L3990581","S30493780",6,"2016"
"L4755990","S30506259",6,"2016"
"L3990581","S30493785",6,"2016"
"L3990581","S30505732",6,"2016"
"L4694027","S30189552",6,"2016"
"L4690549","S30173813",6,"2016"
"L3965834","S30395833",6,"2016"
"L3990581","S30506206",6,"2016"
"L3990581","S30493920",6,"2016"
"L4708497","S30261558",6,"2016"
"L4690524","S30173750",6,"2016"
"L3965834","S30444680",6,"2016"
"L3990581","S30506195",6,"2016"
"L3965834","S30187759",6,"2016"
"L3990581","S30505385",6,"2016"
"L4690406","S30173288",6,"2016"
"L3990581","S30493901",6,"2016"
"L3990581","S30493909",6,"2016"
"L3965834","S30425057",6,"2016"
"L3990581","S30506107",6,"2016"
"L3965834","S30206311",6,"2016"
"L4753516","S30495173",6,"2016"
"L3965834","S30458805",6,"2016"
"L4690167","S30172345",6,"2016"
"L4755682","S30505275",6,"2016"
"L3965834","S30207564",6,"2016"
"L3990581","S30506184",6,"2016"
"L3990904","S30091536",6,"2016"
"L4755773","S30505523",6,"2016"
"L3990581","S30493782",6,"2016"
"L3990581","S30493922",6,"2016"
"L2726505","G1816075",6,"2016"
"L3965834","S30130972",6,"2016"
"L4690360","S30173148",6,"2016"
"L4755732","S30505377",6,"2016"
"L4690407","S30173294",6,"2016"
"L4755736","S30505392",6,"2016"
"L4690357","S30173139",6,"2016"
"L4753518","S30495177",6,"2016"
"L3830630","S30505395",6,"2016"
"L2726505","G1816078",6,"2016"
"L4740190","S30411791",6,"2016"
"L2726505","S30255935",6,"2016"
"L4529422","S30036250",6,"2016"
"L4690611","S30174021",6,"2016"
"L4880041","S30206843",6,"2016"
"L3333709","S30146333",6,"2016"
"L3965834","S30401665",6,"2016"
"L3648178","G1821325",6,"2016"
"L4746799","S30444701",6,"2016"
"L4880041","S30225603",6,"2016"
"L4722946","S30337644",6,"2016"
"L3154851","S30353632",6,"2016"
"L3177205","G1815575",6,"2016"
"L3965834","S30312485",6,"2016"
"L3990581","S30506202",6,"2016"
"L3965834","S30316212",6,"2016"
"L3990581","S30493830",6,"2016"
"L3990581","S30494377",6,"2016"
"L4690363","S30173152",6,"2016"
"L3990581","S30505326",6,"2016"
"L4756000","S30506284",6,"2016"
"L3177205","S30279264",6,"2016"
"L3990581","S30494248",6,"2016"
"L2639131","G1815219",6,"2016"
"L4690409","S30173308",6,"2016"
"L2628136","S30313058",6,"2016"
"L4884465","S31289469",6,"2016"
"L3990581","S30493936",6,"2016"
"L2617712","S30315395",6,"2016"
"L3990581","S30506189",6,"2016"
"L3990581","S30494394",6,"2016"
"L4690513","S30173708",6,"2016"
"L4718172","S30312409",6,"2016"
"L4627875","S30174000",6,"2016"
"L4755785","S30505539",6,"2016"
"L4690399","S30173276",6,"2016"
"L4690371","S30173169",6,"2016"
"L4753421","S30494558",6,"2016"
"L4753492","S30494904",6,"2016"
"L4326727","S30189638",6,"2016"
"L3990581","S30493819",6,"2016"
"L4690571","S30173882",6,"2016"
"L4690380","S30173204",6,"2016"
"L4690382","S30173206",6,"2016"
"L3990581","S30494100",6,"2016"
"L4689640","S30169413",6,"2016"
"L3830630","S30494909",6,"2016"
"L3990581","S30493784",6,"2016"
"L3965834","S30118133",6,"2016"
"L4755774","S30505529",6,"2016"
"L3965834","S30172775",6,"2016"
"L4753431","S30494600",6,"2016"
"L4539191","S30493944",6,"2016"
"L3990581","S30494339",6,"2016"
"L4159571","S30312149",6,"2016"
"L4755707","S30505329",6,"2016"
"L3990581","S30494323",6,"2016"
"L4755998","S30506274",6,"2016"
"L4712241","S30281103",6,"2016"
"L3965834","S30316258",6,"2016"
"L2678116","S30353659",6,"2016"
"L2628136","S30313064",6,"2016"
"L4690368","S30173163",6,"2016"
"L4686920","S30155386",6,"2016"
"L4326727","S30036257",6,"2016"
"L4690359","S30173144",6,"2016"
"L2726505","G1816077",6,"2016"
"L4736514","G1835121",6,"2016"
"L4690460","S30173485",6,"2016"
"L4690458","S30173478",6,"2016"
"L3990581","S30378592",6,"2016"
"L4539191","S30173987",6,"2016"
"L4690593","S30173957",6,"2016"
"L4690637","S30174110",6,"2016"
"L4690172","S30172357",6,"2016"
"L3830630","S30173227",6,"2016"
"L4690630","S30174095",6,"2016"
"L3373034","S30281162",6,"2016"
"L4755703","S30505323",6,"2016"
"L4753605","S30495531",6,"2016"
"L4755969","S30506173",6,"2016"
"L3333709","S30146325",6,"2016"
"L3990581","S30494103",6,"2016"
"L2726505","G1816074",6,"2016"
"L2726505","G1816079",6,"2016"
"L4880041","S30411264",6,"2016"
"L3990581","S30494330",6,"2016"
"L4690531","S30173773",6,"2016"
"L4753364","S30494313",6,"2016"
"L4755728","S30505372",6,"2016"
"L4753423","S30494573",6,"2016"
"L4690567","S30173855",6,"2016"
"L3990581","S30493816",6,"2016"
"L4755710","S30505334",6,"2016"
"L4755705","S30505328",6,"2016"
"L4756012","S30506318",6,"2016"
"L4690506","S30173679",6,"2016"
"L3990581","S30506203",6,"2016"
"L9241863","S30300488",6,"2016"
"L4753585","S30495475",6,"2016"
"L3990581","S30493912",6,"2016"
"L4690386","S30173221",6,"2016"
"L4755939","S30506069",6,"2016"
"L4753488","S30494890",6,"2016"
"L4755995","S30506271",6,"2016"
"L4690464","S30173493",6,"2016"
"L4690408","S30173302",6,"2016"
"L4755740","S30505403",6,"2016"
"L4755933","S30506056",6,"2016"
"L4755738","S30505400",6,"2016"
"L4690181","S30172379",6,"2016"
"L4753438","S30494642",6,"2016"
"L4690183","S30172386",6,"2016"
"L4755768","S30505512",6,"2016"
"L4539191","S30238705",6,"2016"
"L4690482","S30173570",6,"2016"
"L3990581","S30493835",6,"2016"
"L2726505","G1816080",6,"2016"
"L4707446","G1816090",6,"2016"
"L4880041","G1814487",6,"2016"
"L4880041","G1814486",6,"2016"
"L4880041","G1814488",6,"2016"
"L4690180","S30172377",6,"2016"
"L4707446","G1816089",6,"2016"
"L4690645","S30174150",6,"2016"
"L4755699","S30505319",6,"2016"
"L4690376","S30173190",6,"2016"
"L4539191","S30506083",6,"2016"
"L4753427","S30494588",6,"2016"
"L3990581","S30493926",6,"2016"
"L2726505","G1821321",6,"2016"
"L3322197","G1814478",6,"2016"
"L2726505","G1816081",6,"2016"
"L9484427","S30078175",6,"2016"
"L4725529","S30349347",6,"2016"
"L4755994","S30506267",6,"2016"
"L3333709","S30146351",6,"2016"
"L3990581","S30494116",6,"2016"
"L3990581","S30494389",6,"2016"
"L3990581","S30494232",6,"2016"
"L3990581","S30494107",6,"2016"
"L3990581","S30493821",6,"2016"
"L4539191","S30505758",6,"2016"
"L4717643","S30309936",6,"2016"
"L4730389","S30365001",6,"2016"
"L3990581","S30494316",6,"2016"
"L4690402","S30173281",6,"2016"
"L4690528","S30173762",6,"2016"
"L3990581","S30494398",6,"2016"
"L2617712","S30413044",6,"2016"
"L4539191","S30173970",6,"2016"
"L4690168","S30172347",6,"2016"
"L4690384","S30173212",6,"2016"
"L4539191","S30174190",6,"2016"
"L3990581","S30505383",6,"2016"
"L4690173","S30172358",6,"2016"
"L3990581","S30506110",6,"2016"
"L3830630","S30506209",6,"2016"
"L4690182","S30172382",6,"2016"
"L4753432","S30494619",6,"2016"
"L3990581","S30494335",6,"2016"
"L3990581","S30494238",6,"2016"
"L4690417","S30173321",6,"2016"
"L4696982","G1863305",6,"2016"
"L4690365","S30173159",6,"2016"
"L3830630","S30494906",6,"2016"
"L4690541","S30173797",6,"2016"
"L4755958","S30506143",6,"2016"
"L4753435","S30494628",6,"2016"
"L4755679","S30505265",6,"2016"
"L3990581","S30506186",6,"2016"
"L2578482","S30378776",6,"2016"
"L4707412","G1816086",6,"2016"
"L2726505","G1816083",6,"2016"
"L4706333","S30250351",6,"2016"
"L2726505","G1816073",6,"2016"
"L3333709","S30313080",6,"2016"
"L4689688","S30169739",6,"2016"
"L3333709","S30327361",6,"2016"
"L3990581","S30494118",6,"2016"
"L3990581","S30493825",6,"2016"
"L4690485","S30173585",6,"2016"
"L4707393","G1816085",6,"2016"
"L4880041","G1814485",6,"2016"
"L3990581","S30495373",6,"2016"
"L3990581","S30172360",6,"2016"
"L4690456","S30173463",6,"2016"
"L3830630","S30506294",6,"2016"
"L4754711","S30500591",6,"2016"
"L4753490","S30494897",6,"2016"
"L4539191","S30505755",6,"2016"
"L3990581","S30493907",6,"2016"
"L3990581","S30494352",6,"2016"
"L3990581","S30506197",6,"2016"
"L4690517","S30173719",6,"2016"
"L3990581","S30494336",6,"2016"
"L3990581","S30494378",6,"2016"
"L4627875","S30173258",6,"2016"
"L3990581","S30506112",6,"2016"
"L3333709","S30327367",6,"2016"
"L4855952","S30612578",6,"2016"
"L3205260","S46467536",6,"2016"
"L4192564","G1801330",6,"2016"
"L4703685","G1814432",6,"2016"
"L4683784","G1806701",6,"2016"
"L4737531","S30400968",6,"2016"
"L4737531","S30400509",6,"2016"
"L3027183","G1806962",6,"2016"
"L2899689","S30401603",6,"2016"
"L4074630","G1816638",6,"2016"
"L4703746","G1814435",6,"2016"
"L4074630","G1816771",6,"2016"
"L4703746","G1816635",6,"2016"
"L3594611","S44928273",6,"2016"
"L3027183","S30755522",6,"2016"
"L4795061","G1837952",6,"2016"
