"COMMON.NAME","timegroups","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_alt","mean_alt","rci_alt","lci_std_alt","mean_std_alt","rci_std_alt"
"Streak-throated Woodpecker",2016,"2016",-5.25251294375424,0.120273489781035,0.00417959970700873,0.00531464998288654,0.00671670479749605,97.103887230142,119.518120714071,147.824906154308,0.00412654076360563,0.0052206729056246,0.00660394554592748,81.3942660600259,120.973395097917,183.056251749222
"Streak-throated Woodpecker",2017,"2017",-5.24818272413128,0.121432543303862,0.00425841454623403,0.00533858882899811,0.00653282496812261,92.5105910850429,119.391521451573,152.507708558285,0.0041350262875892,0.00524326908375181,0.00664754308222563,80.3530619494799,120.168690416909,181.523381410113
"Streak-throated Woodpecker",2018,"2018",-5.20269813060512,0.115291181445042,0.00452817693223871,0.00558240088556971,0.00691088163678871,99.5318610124067,126.430750041974,157.634947730369,0.00437931696528002,0.00548659343637475,0.00687286842441644,83.9966035801958,125.039215744847,188.338941960581
"Streak-throated Woodpecker",2019,"2019",-5.30016547236674,0.119671859283722,0.00407383607129673,0.00506773011354539,0.00625178874277704,88.6835003490908,114.339679373933,142.240197026534,0.00393952421870371,0.00497833481407197,0.00629020256966239,74.9590496717795,114.11807334411,172.219491358681
"Streak-throated Woodpecker",2020,"2020",-5.35519933011591,0.115033877393814,0.00398951005479821,0.0047946004470576,0.00597519768515281,85.9990342296038,107.772987804298,136.022471346828,0.00376295711093162,0.00471238954885032,0.00590066311812312,72.9661352062748,108.670245531027,165.253937032646
"Streak-throated Woodpecker",2021,"2021",-5.24566854467113,0.115627098838814,0.0042491082862807,0.0053482954494882,0.0065783411698946,93.9641722133008,121.201635815705,149.720039327537,0.0041927530576042,0.00525643343771866,0.00658907010837187,80.9009843436307,120.560981984359,178.276738017148
"Streak-throated Woodpecker",2022,"2022",-5.36352617313454,0.117740457769676,0.00384875121272726,0.00475647157557252,0.00586741778994712,84.1018662289227,106.858838694734,135.132371071952,0.00371210417659537,0.004673404591298,0.0058829110261349,73.163076486614,107.845198336844,167.538664406809
"Streak-throated Woodpecker",2023,"2023",-5.31684566207908,0.117371976123802,0.00404342839733847,0.00498290154851022,0.00620362755891378,87.3472444205752,112.399609190927,139.594294329083,0.00389195422717647,0.00489618590327872,0.00615873495013849,74.8587350508027,113.268654311278,164.364017631238
"Streak-throated Woodpecker",2024,"2024",-5.3764963102037,0.120101956048283,0.00380110967861945,0.00469665612868319,0.00578530593766748,82.0530508691075,106.886385774794,131.95970250565,0.00364746579704656,0.00461332041986266,0.0058341850722134,73.7447486559864,106.495257888094,159.922551493265
"Gray-headed Woodpecker",1992,"before 2000",-4.37050485700067,0.17835944454714,0.00930886480110062,0.0128052980575091,0.0180459824421084,100,100,100,0.00887476655038833,0.0125652448389798,0.0177765489384659,61.7786171908907,99.7246248228507,160.836953305357
"Gray-headed Woodpecker",2003,"2000-2006",-4.02256437088127,0.167453303914086,0.0130627045283315,0.0180478565866179,0.0244904962339448,112.673674059746,142.062797869997,173.571497833882,0.0128140335577773,0.0177476085270767,0.0245569131680678,86.010223044992,140.326456356556,223.93400567674
"Gray-headed Woodpecker",2009,"2007-2010",-4.05061141294277,0.170187808469669,0.0124803540162114,0.0175619867495945,0.0244500395241235,109.888828321738,135.388480062711,182.620970198786,0.0123956509954557,0.0172610174991385,0.0240127207874815,82.2787315120186,137.834862616348,213.382808090499
"Gray-headed Woodpecker",2012,"2011-2012",-4.25288163615575,0.18388099258692,0.00982652864669744,0.0144021225145785,0.0197252125190883,90.9934702172731,112.295973266513,144.075167136497,0.00987011419783337,0.0141225170508396,0.0201882411800499,67.3312996167311,111.134937608251,183.184733820981
"Gray-headed Woodpecker",2013,"2013",-4.16453695911093,0.191505340389573,0.0107748894697809,0.0157408417340833,0.0209586069147611,97.259520186273,123.733796115797,154.093776110426,0.0106178367204226,0.0154168323809544,0.0223602113290402,75.8620477902432,120.095885697228,198.015732008638
"Gray-headed Woodpecker",2014,"2014",-4.28575104017717,0.173255951043259,0.00991585441215507,0.0139121304183293,0.0182907921818174,87.2399493195555,107.76175192091,133.838419673892,0.00975252650163707,0.0136689999456012,0.0191430010590838,63.7616346584348,108.772839383202,181.387382754824
"Gray-headed Woodpecker",2015,"2015",-4.33258246700097,0.166347976190597,0.00958491056243957,0.0132672894448269,0.0176521097492387,86.0007692503186,103.052426313281,130.799649700884,0.00943470372475214,0.013047717389636,0.0180316856176959,64.681580140564,104.532470037848,161.832119640102
"Gray-headed Woodpecker",2016,"2016",-4.06358906698432,0.15487998659377,0.0131287591519199,0.0172961807877954,0.0228866884599024,113.472730150166,134.686288324161,162.704854777814,0.0126071548192689,0.0170403644524917,0.023014213101555,86.9157496686492,136.942571108001,217.425260356018
"Gray-headed Woodpecker",2017,"2017",-4.18701938671416,0.163404012717236,0.0109143878722934,0.0153213623537344,0.0203222118949752,99.9314350965035,120.369755446417,144.426765717777,0.0109677039381972,0.015076688748098,0.0207088851563733,74.7175498670754,119.344644500993,192.621355070827
"Gray-headed Woodpecker",2018,"2018",-4.22663704846336,0.157303668051385,0.01078883520034,0.0147176363931825,0.0196907757665353,96.4368416662465,115.643282194072,135.778394533398,0.0106700860104424,0.0144953282510603,0.0196782244878696,71.7031142786556,114.099924882001,183.101158022618
"Gray-headed Woodpecker",2019,"2019",-4.23737033204929,0.151484071243307,0.0107711531726577,0.0145503156381658,0.0189399010700219,97.8324594672991,114.293822474254,132.827752503317,0.0106772322485609,0.0143416928225478,0.0192515167813601,70.98263238048,114.155814973504,178.142707288638
"Gray-headed Woodpecker",2020,"2020",-4.0438192006083,0.15249335192511,0.0134623692438409,0.0176317048193686,0.0229068683858612,116.878132737435,137.264599434038,165.014669082678,0.012917145058695,0.017377628958347,0.0233600596752839,87.8900894963784,139.040809561528,227.050885836411
"Gray-headed Woodpecker",2021,"2021",-3.91859143128833,0.155405049869057,0.0152558724130246,0.0199672538534577,0.0260315073199275,132.909997394094,155.441909834395,184.580718586994,0.0145450822292596,0.0196729730186095,0.0265841728531033,98.8611131356695,156.170922198121,242.268777321498
"Gray-headed Woodpecker",2022,"2022",-3.96091819604658,0.156592897343593,0.014151201541129,0.0191505432350453,0.0251624779228244,128.074284256198,148.206771792857,178.335738775782,0.0139143012555202,0.0188653968130746,0.0255552646622989,96.8276217628362,151.28781412241,249.501985236445
"Gray-headed Woodpecker",2023,"2023",-3.97841604837996,0.154727097261207,0.014041107467202,0.0188170068751015,0.0246763352467906,125.733333049374,146.964575374209,174.671079292393,0.0137243602231926,0.0185412169065092,0.0250270769778829,93.4696981875119,148.217498306962,230.394822217754
"Gray-headed Woodpecker",2024,"2024",-4.00239296749947,0.158329898972979,0.0138556560770029,0.0183859692824384,0.0240281697641943,123.286695230142,143.196735946817,169.801275515355,0.013307724485212,0.0181059441609061,0.0246125029181181,93.5673910785772,143.718953150976,231.215570731958
"Greater Yellownape",1992,"before 2000",-4.99675428024613,0.20237611871755,0.00447246297532056,0.00694579236447161,0.00953162000800276,100,100,100,0.00453611740443014,0.00673705561235844,0.0100005187898627,57.8028598919116,99.6866834473752,171.771388654507
"Greater Yellownape",2003,"2000-2006",-4.58148933712867,0.210938659101112,0.00703059451398202,0.0105165608695829,0.0147235522051303,100.412983875242,151.968639965685,221.093104754378,0.0067493214936692,0.0101873880879163,0.0153631915190577,83.4758524795795,149.444633109519,264.271928686716
"Greater Yellownape",2009,"2007-2010",-4.43443417098194,0.171350554497361,0.00832235411271102,0.0120847284282911,0.0158543525422338,121.766293554039,176.792597077971,263.399407993657,0.00844215846637323,0.0117917022232745,0.0164591510471765,100.926669708132,175.202031136967,280.94218673984
"Greater Yellownape",2012,"2011-2012",-4.61674100523472,0.182883741348585,0.00674543427580329,0.0101003061941255,0.0134968571666807,98.6976498220341,147.495554979902,214.284996983759,0.00688338499613389,0.00983626303206787,0.0140468967733457,84.2277027578638,144.265942637763,245.457399205967
"Greater Yellownape",2013,"2013",-4.46187524462916,0.181645207484653,0.00796618192865365,0.0117800169494012,0.0152227612698144,114.3837641068,169.636059361116,231.286026566771,0.00805116077972606,0.0114743628937741,0.0163410108800908,102.8462558217,167.429783873422,279.658250864792
"Greater Yellownape",2014,"2014",-4.75833824599964,0.154225676353758,0.00603391561788071,0.00873373808034749,0.0115205772145706,93.2153309479652,124.157005634166,178.29490497938,0.00632155720858764,0.00854315324976122,0.0115409426706771,73.6192493716021,127.389562089557,213.232174146684
"Greater Yellownape",2015,"2015",-4.69248978139705,0.151900810776701,0.00661128374190518,0.00932146772505121,0.0117072900582217,101.391647725838,134.303082010605,202.601838611687,0.00678110276243821,0.00912198173238952,0.0122659427303938,82.7423562441172,136.282412859074,214.93514062799
"Greater Yellownape",2016,"2016",-4.46992508543338,0.153307383415499,0.00810300106202221,0.011634768704815,0.0151148392218675,131.742491713198,166.270000915065,232.010155322799,0.00844109680896238,0.0113828924691148,0.0153419696494292,105.115609444628,170.701494232519,282.63863423411
"Greater Yellownape",2017,"2017",-4.58142367133011,0.148081166602718,0.00768317908388986,0.010406623424082,0.0134834194861021,110.93212771977,152.313445011232,201.734909845659,0.00763134919905454,0.0101880536533956,0.0135954360460429,92.8541026420322,150.641918296301,248.026937755232
"Greater Yellownape",2018,"2018",-4.54495631085284,0.149117335977867,0.00777503820693877,0.0107934018075713,0.0144988195515665,121.111897322265,155.197389537188,214.807002552969,0.00789766464313699,0.0105644368858647,0.0141252559274347,95.0874150065144,155.348969510352,258.925027776023
"Greater Yellownape",2019,"2019",-4.7902169262426,0.150768556068332,0.00610937843198424,0.00845700024103705,0.0109070195205944,94.5037141711915,122.60959716707,175.422320374787,0.00616532819447502,0.0082762163660337,0.0111057829937191,73.3386840923932,122.749535922131,201.416946943982
"Greater Yellownape",2020,"2020",-4.60556524909439,0.15160853674324,0.00760550408663306,0.0101651742167291,0.0133524532081833,117.776651557229,145.747284344393,205.038174001074,0.0073988635225936,0.00994625569398948,0.0133647796044165,90.6800117827802,148.657962933007,250.129852619045
"Greater Yellownape",2021,"2021",-4.50116903131108,0.149459070462197,0.00824648279768533,0.011274013370801,0.0147362591802061,125.02178959061,163.283679685716,230.505263017982,0.00824420177798128,0.0110346836238363,0.0147626287350168,100.161099097336,163.665825582807,265.22745246165
"Greater Yellownape",2022,"2022",-4.49728958821696,0.151415993448645,0.00813011392422575,0.0113197210116925,0.0147059143798617,127.766746473687,164.839959505118,231.372353749144,0.00824456199715733,0.0110773367523705,0.0148761084159963,103.014498293216,165.71908010138,283.570645323622
"Greater Yellownape",2023,"2023",-4.47255353955089,0.141182268596645,0.00875768569377465,0.0115855581242095,0.0149598448736236,129.862318225755,167.947308778975,229.146828591005,0.0086206338386431,0.0113531826086753,0.0149453372506068,103.375620346144,169.925647965529,265.579642148713
"Greater Yellownape",2024,"2024",-4.48179119626043,0.141516423087524,0.00868181661244352,0.0114800733667335,0.0144347675499037,128.978125621737,168.382905979552,234.819396113368,0.00853613702441342,0.0112493781326643,0.0148185656473554,108.28113800125,168.046325706768,272.955719631268
"White-bellied Woodpecker",1992,"before 2000",-4.96951179560297,0.283280852664939,0.00412286588442744,0.00720919899710608,0.011135051908273,100,100,100,0.00397895899645439,0.00692246710883306,0.0120302995946004,46.4353839908065,99.5618121671288,213.179952232359
"White-bellied Woodpecker",2003,"2000-2006",-4.93812700910952,0.291868147116826,0.00409870206478613,0.00745794555893528,0.0120485389787382,75.6928784116689,105.758373538542,136.014383227547,0.00403717306705208,0.0071423825060185,0.0126207969132715,45.1089180665779,101.614522181602,223.911591032942
"White-bellied Woodpecker",2009,"2007-2010",-5.34368493559629,0.288868095115859,0.00275222973920019,0.00497342633301971,0.00777951420694149,54.4476693779764,68.3244043050368,87.3269197933944,0.0027088736167442,0.0047668331726813,0.00838166237312099,29.4477019471718,69.575929031895,144.068925808408
"White-bellied Woodpecker",2012,"2011-2012",-5.53235033361812,0.295385916615122,0.00208621000743292,0.00412594767617955,0.00648883433248607,44.9514823122696,56.4355601235904,77.2334253606264,0.00221519387568026,0.00394886129793846,0.00703454993840997,25.0948580846885,56.1178617812403,124.288044786506
"White-bellied Woodpecker",2013,"2013",-5.74413442255839,0.275692700780383,0.00192855073305126,0.00332360225885127,0.00514420725441425,34.3936908248457,45.6451798104567,64.8197532346123,0.00186326589559105,0.00319638515186832,0.00548069503355625,22.0578865002071,44.7221432773866,95.243324882732
"White-bellied Woodpecker",2014,"2014",-5.67945350623353,0.277312021875201,0.00181112795361662,0.00354491035403408,0.00544494088349107,40.4574382932178,49.167477387039,61.1562979783866,0.00198135056507437,0.00340959851413879,0.00586436357456261,20.9668594851023,49.2737624555479,111.712410260377
"White-bellied Woodpecker",2015,"2015",-5.56891764997229,0.278400221404131,0.00209596426860393,0.00395973898825273,0.0064044412727785,45.728983329017,54.7248691258736,67.4123508167655,0.00220795820417372,0.00380734056828941,0.00656145469612446,25.4165756023054,55.5733239395747,112.768267259738
"White-bellied Woodpecker",2016,"2016",-5.5745940326171,0.273558017430453,0.00207164928471171,0.00393298551563044,0.00625430507543649,44.5993740859178,54.1116099465695,70.5173128960764,0.00221638682576599,0.00378583071461067,0.00646300720346004,25.2943186381047,55.4049525670151,120.590562604711
"White-bellied Woodpecker",2017,"2017",-5.8493644824286,0.272178008859376,0.00163073809227808,0.0029883304238922,0.00471026880283138,34.1769479891588,41.5644474102914,51.9855893215533,0.00168889902953123,0.00287758176812053,0.00490082844462123,19.321940816181,41.2815982648371,89.0576351655413
"White-bellied Woodpecker",2018,"2018",-5.50176824388039,0.273056304872746,0.00231960320060715,0.0042293340723772,0.00680350540616845,48.9425094746895,58.1429342044418,72.7354704457451,0.00238596226580033,0.00407124134955263,0.00694273605176263,26.1777075972645,57.9786236766562,128.116247273242
"White-bellied Woodpecker",2019,"2019",-5.602879651814,0.272238294617149,0.00206868735122428,0.00382231130127465,0.00595468989666696,43.6233150507729,52.443794243921,67.1279828272179,0.00216021442812603,0.00368044098697062,0.00626714494027845,23.884032408548,52.8344147118765,113.059765744994
"White-bellied Woodpecker",2020,"2020",-5.56953416830447,0.279162367195602,0.00211426107128186,0.00395863505667222,0.00642814783537337,45.7562514391207,54.7545385444696,67.9914877527047,0.00220330874140711,0.00380499846648475,0.00656719455235893,25.6363393307539,55.708507907953,127.223846940525
"White-bellied Woodpecker",2021,"2021",-5.72686316024152,0.273765046423848,0.00186986669928198,0.00337921427122181,0.00538999548700225,38.2477680335931,47.034240107168,59.352222632347,0.00190286461001181,0.00325197960917666,0.00555494037475814,21.6355123930576,46.6980700935019,98.0194458277322
